set,iteration,row_id
train,22,477
train,22,482
train,22,2
train,22,4
train,22,13
train,22,21
train,22,28
train,22,32
train,22,33
train,22,34
train,22,35
train,22,40
train,22,41
train,22,42
train,22,44
train,22,46
train,22,47
train,22,53
train,22,64
train,22,70
train,22,75
train,22,77
train,22,79
train,22,82
train,22,83
train,22,84
train,22,94
train,22,97
train,22,104
train,22,107
train,22,112
train,22,113
train,22,116
train,22,117
train,22,120
train,22,121
train,22,136
train,22,137
train,22,140
train,22,142
train,22,149
train,22,151
train,22,167
train,22,182
train,22,185
train,22,192
train,22,196
train,22,198
train,22,199
train,22,216
train,22,220
train,22,221
train,22,229
train,22,230
train,22,244
train,22,248
train,22,249
train,22,254
train,22,261
train,22,263
train,22,264
train,22,265
train,22,269
train,22,271
train,22,273
train,22,274
train,22,284
train,22,290
train,22,292
train,22,304
train,22,311
train,22,317
train,22,318
train,22,323
train,22,335
train,22,336
train,22,341
train,22,344
train,22,352
train,22,359
train,22,364
train,22,370
train,22,371
train,22,372
train,22,376
train,22,379
train,22,410
train,22,418
train,22,427
train,22,428
train,22,431
train,22,433
train,22,434
train,22,436
train,22,440
train,22,449
train,22,472
train,22,474
train,22,478
train,22,17
train,22,18
train,22,19
train,22,27
train,22,38
train,22,39
train,22,45
train,22,52
train,22,54
train,22,57
train,22,63
train,22,71
train,22,87
train,22,114
train,22,128
train,22,139
train,22,159
train,22,169
train,22,178
train,22,183
train,22,184
train,22,197
train,22,209
train,22,241
train,22,259
train,22,262
train,22,266
train,22,280
train,22,291
train,22,293
train,22,296
train,22,302
train,22,325
train,22,326
train,22,330
train,22,332
train,22,345
train,22,347
train,22,358
train,22,360
train,22,362
train,22,384
train,22,386
train,22,388
train,22,390
train,22,391
train,22,392
train,22,394
train,22,398
train,22,424
train,22,425
train,22,435
train,22,442
train,22,451
train,22,452
train,22,454
train,22,457
train,22,460
train,22,466
train,22,467
train,22,475
train,22,480
train,22,483
train,22,484
train,22,485
train,23,7
train,23,11
train,23,15
train,23,20
train,23,30
train,23,37
train,23,43
train,23,55
train,23,56
train,23,58
train,23,60
train,23,67
train,23,68
train,23,72
train,23,78
train,23,80
train,23,81
train,23,88
train,23,98
train,23,106
train,23,110
train,23,111
train,23,115
train,23,119
train,23,124
train,23,130
train,23,133
train,23,134
train,23,135
train,23,141
train,23,143
train,23,146
train,23,153
train,23,175
train,23,177
train,23,179
train,23,180
train,23,181
train,23,189
train,23,190
train,23,191
train,23,193
train,23,195
train,23,201
train,23,203
train,23,219
train,23,222
train,23,223
train,23,225
train,23,227
train,23,233
train,23,236
train,23,237
train,23,238
train,23,243
train,23,246
train,23,252
train,23,256
train,23,260
train,23,283
train,23,286
train,23,288
train,23,295
train,23,297
train,23,300
train,23,306
train,23,307
train,23,308
train,23,310
train,23,313
train,23,314
train,23,316
train,23,319
train,23,322
train,23,327
train,23,328
train,23,331
train,23,333
train,23,334
train,23,339
train,23,354
train,23,366
train,23,373
train,23,378
train,23,380
train,23,383
train,23,385
train,23,395
train,23,400
train,23,404
train,23,405
train,23,411
train,23,423
train,23,430
train,23,441
train,23,443
train,23,456
train,23,469
train,23,6
train,23,9
train,23,16
train,23,25
train,23,51
train,23,91
train,23,92
train,23,96
train,23,100
train,23,105
train,23,118
train,23,123
train,23,147
train,23,148
train,23,154
train,23,155
train,23,172
train,23,211
train,23,213
train,23,217
train,23,226
train,23,228
train,23,232
train,23,258
train,23,268
train,23,272
train,23,279
train,23,282
train,23,324
train,23,349
train,23,357
train,23,363
train,23,368
train,23,374
train,23,375
train,23,387
train,23,396
train,23,406
train,23,408
train,23,409
train,23,413
train,23,414
train,23,415
train,23,420
train,23,422
train,23,432
train,23,438
train,23,445
train,23,447
train,23,448
train,23,450
train,23,453
train,23,458
train,23,461
train,23,462
train,23,464
train,23,465
train,23,468
train,23,471
train,23,473
train,23,476
train,23,479
train,23,481
train,23,486
train,23,487
train,23,488
train,23,2
train,23,4
train,23,13
train,23,21
train,23,28
train,23,32
train,23,33
train,23,34
train,23,35
train,23,40
train,23,41
train,23,42
train,23,44
train,23,46
train,23,47
train,23,53
train,23,64
train,23,70
train,23,75
train,23,77
train,23,79
train,23,82
train,23,83
train,23,84
train,23,94
train,23,97
train,23,104
train,23,107
train,23,112
train,23,113
train,23,116
train,23,117
train,23,120
train,23,121
train,23,136
train,23,137
train,23,140
train,23,142
train,23,149
train,23,151
train,23,167
train,23,182
train,23,185
train,23,192
train,23,196
train,23,198
train,23,199
train,23,216
train,23,220
train,23,221
train,23,229
train,23,230
train,23,244
train,23,248
train,23,249
train,23,254
train,23,261
train,23,263
train,23,264
train,23,265
train,23,269
train,23,271
train,23,273
train,23,274
train,23,284
train,23,290
train,23,292
train,23,304
train,23,311
train,23,317
train,23,318
train,23,323
train,23,335
train,23,336
train,23,341
train,23,344
train,23,352
train,23,359
train,23,364
train,23,370
train,23,371
train,23,372
train,23,376
train,23,379
train,23,410
train,23,418
train,23,427
train,23,428
train,23,431
train,23,433
train,23,434
train,23,436
train,23,440
train,23,449
train,23,472
train,23,474
train,23,478
train,23,17
train,23,18
train,23,19
train,23,27
train,23,38
train,23,39
train,23,45
train,23,52
train,23,54
train,23,57
train,23,63
train,23,71
train,23,87
train,23,114
train,23,128
train,23,139
train,23,159
train,23,169
train,23,178
train,23,183
train,23,184
train,23,197
train,23,209
train,23,241
train,23,259
train,23,262
train,23,266
train,23,280
train,23,291
train,23,293
train,23,296
train,23,302
train,23,325
train,23,326
train,23,330
train,23,332
train,23,345
train,23,347
train,23,358
train,23,360
train,23,362
train,23,384
train,23,386
train,23,388
train,23,390
train,23,391
train,23,392
train,23,394
train,23,398
train,23,424
train,23,425
train,23,435
train,23,442
train,23,451
train,23,452
train,23,454
train,23,457
train,23,460
train,23,466
train,23,467
train,23,475
train,23,480
train,23,483
train,23,484
train,23,485
train,24,7
train,24,11
train,24,15
train,24,20
train,24,30
train,24,37
train,24,43
train,24,55
train,24,56
train,24,58
train,24,60
train,24,67
train,24,68
train,24,72
train,24,78
train,24,80
train,24,81
train,24,88
train,24,98
train,24,106
train,24,110
train,24,111
train,24,115
train,24,119
train,24,124
train,24,130
train,24,133
train,24,134
train,24,135
train,24,141
train,24,143
train,24,146
train,24,153
train,24,175
train,24,177
train,24,179
train,24,180
train,24,181
train,24,189
train,24,190
train,24,191
train,24,193
train,24,195
train,24,201
train,24,203
train,24,219
train,24,222
train,24,223
train,24,225
train,24,227
train,24,233
train,24,236
train,24,237
train,24,238
train,24,243
train,24,246
train,24,252
train,24,256
train,24,260
train,24,283
train,24,286
train,24,288
train,24,295
train,24,297
train,24,300
train,24,306
train,24,307
train,24,308
train,24,310
train,24,313
train,24,314
train,24,316
train,24,319
train,24,322
train,24,327
train,24,328
train,24,331
train,24,333
train,24,334
train,24,339
train,24,354
train,24,366
train,24,373
train,24,378
train,24,380
train,24,383
train,24,385
train,24,395
train,24,400
train,24,404
train,24,405
train,24,411
train,24,423
train,24,430
train,24,441
train,24,443
train,24,456
train,24,469
train,24,6
train,24,9
train,24,16
train,24,25
train,24,51
train,24,91
train,24,92
train,24,96
train,24,100
train,24,105
train,24,118
train,24,123
train,24,147
train,24,148
train,24,154
train,24,155
train,24,172
train,24,211
train,24,213
train,24,217
train,24,226
train,24,228
train,24,232
train,24,258
train,24,268
train,24,272
train,24,279
train,24,282
train,24,324
train,24,349
train,24,357
train,24,363
train,24,368
train,24,374
train,24,375
train,24,387
train,24,396
train,24,406
train,24,408
train,24,409
train,24,413
train,24,414
train,24,415
train,24,420
train,24,422
train,24,432
train,24,438
train,24,445
train,24,447
train,24,448
train,24,450
train,24,453
train,24,458
train,24,461
train,24,462
train,24,464
train,24,465
train,24,468
train,24,471
train,24,473
train,24,476
train,24,479
train,24,481
train,24,486
train,24,487
train,24,488
train,24,1
train,24,3
train,24,5
train,24,12
train,24,22
train,24,23
train,24,26
train,24,31
train,24,36
train,24,48
train,24,49
train,24,50
train,24,65
train,24,66
train,24,69
train,24,74
train,24,76
train,24,85
train,24,86
train,24,89
train,24,90
train,24,95
train,24,101
train,24,108
train,24,109
train,24,122
train,24,125
train,24,126
train,24,127
train,24,129
train,24,131
train,24,132
train,24,138
train,24,144
train,24,150
train,24,156
train,24,158
train,24,163
train,24,165
train,24,168
train,24,170
train,24,171
train,24,173
train,24,176
train,24,186
train,24,188
train,24,194
train,24,200
train,24,204
train,24,205
train,24,206
train,24,207
train,24,208
train,24,214
train,24,218
train,24,231
train,24,234
train,24,239
train,24,240
train,24,242
train,24,245
train,24,247
train,24,250
train,24,253
train,24,255
train,24,267
train,24,270
train,24,275
train,24,276
train,24,278
train,24,285
train,24,287
train,24,294
train,24,298
train,24,303
train,24,305
train,24,309
train,24,315
train,24,320
train,24,321
train,24,329
train,24,337
train,24,338
train,24,340
train,24,342
train,24,355
train,24,356
train,24,361
train,24,365
train,24,369
train,24,382
train,24,399
train,24,407
train,24,416
train,24,439
train,24,444
train,24,470
train,24,8
train,24,10
train,24,14
train,24,24
train,24,29
train,24,59
train,24,61
train,24,62
train,24,73
train,24,93
train,24,99
train,24,102
train,24,103
train,24,145
train,24,152
train,24,157
train,24,160
train,24,161
train,24,162
train,24,164
train,24,166
train,24,174
train,24,187
train,24,202
train,24,210
train,24,212
train,24,215
train,24,224
train,24,235
train,24,251
train,24,257
train,24,277
train,24,281
train,24,289
train,24,299
train,24,301
train,24,312
train,24,343
train,24,346
train,24,348
train,24,350
train,24,351
train,24,353
train,24,367
train,24,377
train,24,381
train,24,389
train,24,393
train,24,397
train,24,401
train,24,402
train,24,403
train,24,412
train,24,417
train,24,419
train,24,421
train,24,426
train,24,429
train,24,437
train,24,446
train,24,455
train,24,459
train,24,463
train,24,477
train,24,482
train,25,15
train,25,23
train,25,30
train,25,32
train,25,36
train,25,50
train,25,53
train,25,55
train,25,70
train,25,75
train,25,80
train,25,82
train,25,83
train,25,84
train,25,85
train,25,86
train,25,89
train,25,90
train,25,101
train,25,104
train,25,109
train,25,111
train,25,112
train,25,115
train,25,121
train,25,122
train,25,124
train,25,125
train,25,126
train,25,130
train,25,132
train,25,136
train,25,143
train,25,150
train,25,151
train,25,153
train,25,156
train,25,165
train,25,167
train,25,171
train,25,175
train,25,176
train,25,179
train,25,181
train,25,185
train,25,191
train,25,192
train,25,196
train,25,200
train,25,204
train,25,205
train,25,207
train,25,214
train,25,218
train,25,219
train,25,223
train,25,227
train,25,233
train,25,237
train,25,242
train,25,243
train,25,244
train,25,247
train,25,249
train,25,254
train,25,264
train,25,278
train,25,288
train,25,290
train,25,298
train,25,300
train,25,307
train,25,316
train,25,327
train,25,329
train,25,334
train,25,335
train,25,337
train,25,341
train,25,344
train,25,355
train,25,359
train,25,365
train,25,370
train,25,373
train,25,376
train,25,380
train,25,385
train,25,399
train,25,400
train,25,404
train,25,407
train,25,431
train,25,439
train,25,443
train,25,444
train,25,449
train,25,9
train,25,10
train,25,14
train,25,16
train,25,17
train,25,24
train,25,29
train,25,38
train,25,39
train,25,45
train,25,52
train,25,54
train,25,63
train,25,87
train,25,99
train,25,100
train,25,114
train,25,148
train,25,154
train,25,157
train,25,159
train,25,162
train,25,166
train,25,178
train,25,197
train,25,209
train,25,215
train,25,228
train,25,232
train,25,251
train,25,257
train,25,262
train,25,266
train,25,279
train,25,281
train,25,296
train,25,325
train,25,326
train,25,332
train,25,357
train,25,363
train,25,375
train,25,381
train,25,384
train,25,386
train,25,388
train,25,409
train,25,415
train,25,419
train,25,432
train,25,442
train,25,446
train,25,450
train,25,451
train,25,452
train,25,458
train,25,460
train,25,461
train,25,464
train,25,466
train,25,467
train,25,483
train,25,485
train,25,487
train,25,488
train,25,2
train,25,7
train,25,12
train,25,21
train,25,22
train,25,26
train,25,28
train,25,31
train,25,34
train,25,40
train,25,41
train,25,43
train,25,47
train,25,48
train,25,49
train,25,56
train,25,58
train,25,60
train,25,65
train,25,66
train,25,68
train,25,69
train,25,76
train,25,94
train,25,97
train,25,106
train,25,107
train,25,113
train,25,116
train,25,131
train,25,133
train,25,137
train,25,140
train,25,141
train,25,142
train,25,163
train,25,168
train,25,170
train,25,177
train,25,182
train,25,188
train,25,198
train,25,201
train,25,203
train,25,206
train,25,208
train,25,220
train,25,234
train,25,236
train,25,239
train,25,246
train,25,248
train,25,250
train,25,252
train,25,255
train,25,256
train,25,263
train,25,265
train,25,267
train,25,269
train,25,273
train,25,275
train,25,276
train,25,283
train,25,286
train,25,294
train,25,297
train,25,304
train,25,305
train,25,308
train,25,311
train,25,313
train,25,314
train,25,318
train,25,322
train,25,339
train,25,342
train,25,352
train,25,356
train,25,361
train,25,364
train,25,369
train,25,371
train,25,372
train,25,378
train,25,379
train,25,382
train,25,383
train,25,395
train,25,405
train,25,411
train,25,418
train,25,427
train,25,433
train,25,434
train,25,436
train,25,469
train,25,18
train,25,25
train,25,27
train,25,51
train,25,59
train,25,61
train,25,73
train,25,91
train,25,93
train,25,103
train,25,118
train,25,123
train,25,128
train,25,145
train,25,160
train,25,169
train,25,183
train,25,184
train,25,202
train,25,213
train,25,217
train,25,224
train,25,235
train,25,259
train,25,272
train,25,280
train,25,282
train,25,289
train,25,293
train,25,299
train,25,343
train,25,345
train,25,346
train,25,349
train,25,351
train,25,353
train,25,358
train,25,360
train,25,368
train,25,387
train,25,389
train,25,390
train,25,391
train,25,393
train,25,394
train,25,396
train,25,397
train,25,401
train,25,402
train,25,403
train,25,417
train,25,420
train,25,422
train,25,424
train,25,426
train,25,435
train,25,445
train,25,447
train,25,455
train,25,459
train,25,465
train,25,471
train,25,473
train,25,480
train,25,486
train,26,1
train,26,3
train,26,4
train,26,5
train,26,11
train,26,13
train,26,20
train,26,33
train,26,35
train,26,37
train,26,42
train,26,44
train,26,46
train,26,64
train,26,67
train,26,72
train,26,74
train,26,77
train,26,78
train,26,79
train,26,81
train,26,88
train,26,95
train,26,98
train,26,108
train,26,110
train,26,117
train,26,119
train,26,120
train,26,127
train,26,129
train,26,134
train,26,135
train,26,138
train,26,144
train,26,146
train,26,149
train,26,158
train,26,173
train,26,180
train,26,186
train,26,189
train,26,190
train,26,193
train,26,194
train,26,195
train,26,199
train,26,216
train,26,221
train,26,222
train,26,225
train,26,229
train,26,230
train,26,231
train,26,238
train,26,240
train,26,245
train,26,253
train,26,260
train,26,261
train,26,270
train,26,271
train,26,274
train,26,284
train,26,285
train,26,287
train,26,292
train,26,295
train,26,303
train,26,306
train,26,309
train,26,310
train,26,315
train,26,317
train,26,319
train,26,320
train,26,321
train,26,323
train,26,328
train,26,331
train,26,333
train,26,336
train,26,338
train,26,340
train,26,354
train,26,366
train,26,410
train,26,416
train,26,423
train,26,428
train,26,430
train,26,440
train,26,441
train,26,456
train,26,470
train,26,472
train,26,474
train,26,478
train,26,6
train,26,8
train,26,19
train,26,57
train,26,62
train,26,71
train,26,92
train,26,96
train,26,102
train,26,105
train,26,139
train,26,147
train,26,152
train,26,155
train,26,161
train,26,164
train,26,172
train,26,174
train,26,187
train,26,210
train,26,211
train,26,212
train,26,226
train,26,241
train,26,258
train,26,268
train,26,277
train,26,291
train,26,301
train,26,302
train,26,312
train,26,324
train,26,330
train,26,347
train,26,348
train,26,350
train,26,362
train,26,367
train,26,374
train,26,377
train,26,392
train,26,398
train,26,406
train,26,408
train,26,412
train,26,413
train,26,414
train,26,421
train,26,425
train,26,429
train,26,437
train,26,438
train,26,448
train,26,453
train,26,454
train,26,457
train,26,462
train,26,463
train,26,468
train,26,475
train,26,476
train,26,477
train,26,479
train,26,481
train,26,482
train,26,484
train,26,2
train,26,7
train,26,12
train,26,21
train,26,22
train,26,26
train,26,28
train,26,31
train,26,34
train,26,40
train,26,41
train,26,43
train,26,47
train,26,48
train,26,49
train,26,56
train,26,58
train,26,60
train,26,65
train,26,66
train,26,68
train,26,69
train,26,76
train,26,94
train,26,97
train,26,106
train,26,107
train,26,113
train,26,116
train,26,131
train,26,133
train,26,137
train,26,140
train,26,141
train,26,142
train,26,163
train,26,168
train,26,170
train,26,177
train,26,182
train,26,188
train,26,198
train,26,201
train,26,203
train,26,206
train,26,208
train,26,220
train,26,234
train,26,236
train,26,239
train,26,246
train,26,248
train,26,250
train,26,252
train,26,255
train,26,256
train,26,263
train,26,265
train,26,267
train,26,269
train,26,273
train,26,275
train,26,276
train,26,283
train,26,286
train,26,294
train,26,297
train,26,304
train,26,305
train,26,308
train,26,311
train,26,313
train,26,314
train,26,318
train,26,322
train,26,339
train,26,342
train,26,352
train,26,356
train,26,361
train,26,364
train,26,369
train,26,371
train,26,372
train,26,378
train,26,379
train,26,382
train,26,383
train,26,395
train,26,405
train,26,411
train,26,418
train,26,427
train,26,433
train,26,434
train,26,436
train,26,469
train,26,18
train,26,25
train,26,27
train,26,51
train,26,59
train,26,61
train,26,73
train,26,91
train,26,93
train,26,103
train,26,118
train,26,123
train,26,128
train,26,145
train,26,160
train,26,169
train,26,183
train,26,184
train,26,202
train,26,213
train,26,217
train,26,224
train,26,235
train,26,259
train,26,272
train,26,280
train,26,282
train,26,289
train,26,293
train,26,299
train,26,343
train,26,345
train,26,346
train,26,349
train,26,351
train,26,353
train,26,358
train,26,360
train,26,368
train,26,387
train,26,389
train,26,390
train,26,391
train,26,393
train,26,394
train,26,396
train,26,397
train,26,401
train,26,402
train,26,403
train,26,417
train,26,420
train,26,422
train,26,424
train,26,426
train,26,435
train,26,445
train,26,447
train,26,455
train,26,459
train,26,465
train,26,471
train,26,473
train,26,480
train,26,486
train,27,1
train,27,3
train,27,4
train,27,5
train,27,11
train,27,13
train,27,20
train,27,33
train,27,35
train,27,37
train,27,42
train,27,44
train,27,46
train,27,64
train,27,67
train,27,72
train,27,74
train,27,77
train,27,78
train,27,79
train,27,81
train,27,88
train,27,95
train,27,98
train,27,108
train,27,110
train,27,117
train,27,119
train,27,120
train,27,127
train,27,129
train,27,134
train,27,135
train,27,138
train,27,144
train,27,146
train,27,149
train,27,158
train,27,173
train,27,180
train,27,186
train,27,189
train,27,190
train,27,193
train,27,194
train,27,195
train,27,199
train,27,216
train,27,221
train,27,222
train,27,225
train,27,229
train,27,230
train,27,231
train,27,238
train,27,240
train,27,245
train,27,253
train,27,260
train,27,261
train,27,270
train,27,271
train,27,274
train,27,284
train,27,285
train,27,287
train,27,292
train,27,295
train,27,303
train,27,306
train,27,309
train,27,310
train,27,315
train,27,317
train,27,319
train,27,320
train,27,321
train,27,323
train,27,328
train,27,331
train,27,333
train,27,336
train,27,338
train,27,340
train,27,354
train,27,366
train,27,410
train,27,416
train,27,423
train,27,428
train,27,430
train,27,440
train,27,441
train,27,456
train,27,470
train,27,472
train,27,474
train,27,478
train,27,6
train,27,8
train,27,19
train,27,57
train,27,62
train,27,71
train,27,92
train,27,96
train,27,102
train,27,105
train,27,139
train,27,147
train,27,152
train,27,155
train,27,161
train,27,164
train,27,172
train,27,174
train,27,187
train,27,210
train,27,211
train,27,212
train,27,226
train,27,241
train,27,258
train,27,268
train,27,277
train,27,291
train,27,301
train,27,302
train,27,312
train,27,324
train,27,330
train,27,347
train,27,348
train,27,350
train,27,362
train,27,367
train,27,374
train,27,377
train,27,392
train,27,398
train,27,406
train,27,408
train,27,412
train,27,413
train,27,414
train,27,421
train,27,425
train,27,429
train,27,437
train,27,438
train,27,448
train,27,453
train,27,454
train,27,457
train,27,462
train,27,463
train,27,468
train,27,475
train,27,476
train,27,477
train,27,479
train,27,481
train,27,482
train,27,484
train,27,15
train,27,23
train,27,30
train,27,32
train,27,36
train,27,50
train,27,53
train,27,55
train,27,70
train,27,75
train,27,80
train,27,82
train,27,83
train,27,84
train,27,85
train,27,86
train,27,89
train,27,90
train,27,101
train,27,104
train,27,109
train,27,111
train,27,112
train,27,115
train,27,121
train,27,122
train,27,124
train,27,125
train,27,126
train,27,130
train,27,132
train,27,136
train,27,143
train,27,150
train,27,151
train,27,153
train,27,156
train,27,165
train,27,167
train,27,171
train,27,175
train,27,176
train,27,179
train,27,181
train,27,185
train,27,191
train,27,192
train,27,196
train,27,200
train,27,204
train,27,205
train,27,207
train,27,214
train,27,218
train,27,219
train,27,223
train,27,227
train,27,233
train,27,237
train,27,242
train,27,243
train,27,244
train,27,247
train,27,249
train,27,254
train,27,264
train,27,278
train,27,288
train,27,290
train,27,298
train,27,300
train,27,307
train,27,316
train,27,327
train,27,329
train,27,334
train,27,335
train,27,337
train,27,341
train,27,344
train,27,355
train,27,359
train,27,365
train,27,370
train,27,373
train,27,376
train,27,380
train,27,385
train,27,399
train,27,400
train,27,404
train,27,407
train,27,431
train,27,439
train,27,443
train,27,444
train,27,449
train,27,9
train,27,10
train,27,14
train,27,16
train,27,17
train,27,24
train,27,29
train,27,38
train,27,39
train,27,45
train,27,52
train,27,54
train,27,63
train,27,87
train,27,99
train,27,100
train,27,114
train,27,148
train,27,154
train,27,157
train,27,159
train,27,162
train,27,166
train,27,178
train,27,197
train,27,209
train,27,215
train,27,228
train,27,232
train,27,251
train,27,257
train,27,262
train,27,266
train,27,279
train,27,281
train,27,296
train,27,325
train,27,326
train,27,332
train,27,357
train,27,363
train,27,375
train,27,381
train,27,384
train,27,386
train,27,388
train,27,409
train,27,415
train,27,419
train,27,432
train,27,442
train,27,446
train,27,450
train,27,451
train,27,452
train,27,458
train,27,460
train,27,461
train,27,464
train,27,466
train,27,467
train,27,483
train,27,485
train,27,487
train,27,488
train,28,2
train,28,4
train,28,12
train,28,35
train,28,36
train,28,40
train,28,44
train,28,46
train,28,64
train,28,70
train,28,74
train,28,76
train,28,79
train,28,80
train,28,81
train,28,84
train,28,90
train,28,94
train,28,95
train,28,104
train,28,107
train,28,110
train,28,117
train,28,121
train,28,130
train,28,133
train,28,134
train,28,136
train,28,144
train,28,146
train,28,149
train,28,150
train,28,151
train,28,165
train,28,168
train,28,170
train,28,173
train,28,179
train,28,180
train,28,181
train,28,189
train,28,190
train,28,193
train,28,194
train,28,195
train,28,196
train,28,203
train,28,204
train,28,208
train,28,218
train,28,221
train,28,223
train,28,230
train,28,233
train,28,234
train,28,238
train,28,248
train,28,250
train,28,253
train,28,254
train,28,264
train,28,274
train,28,283
train,28,284
train,28,286
train,28,292
train,28,295
train,28,300
train,28,303
train,28,305
train,28,307
train,28,308
train,28,309
train,28,314
train,28,315
train,28,318
train,28,320
train,28,321
train,28,329
train,28,334
train,28,335
train,28,336
train,28,340
train,28,354
train,28,361
train,28,364
train,28,369
train,28,373
train,28,378
train,28,400
train,28,404
train,28,423
train,28,427
train,28,428
train,28,436
train,28,443
train,28,478
train,28,8
train,28,25
train,28,29
train,28,39
train,28,57
train,28,61
train,28,71
train,28,91
train,28,93
train,28,100
train,28,105
train,28,152
train,28,155
train,28,157
train,28,166
train,28,169
train,28,172
train,28,174
train,28,197
train,28,202
train,28,210
train,28,211
train,28,215
train,28,224
train,28,228
train,28,251
train,28,277
train,28,293
train,28,296
train,28,299
train,28,302
train,28,324
train,28,325
train,28,326
train,28,332
train,28,343
train,28,349
train,28,358
train,28,360
train,28,367
train,28,374
train,28,381
train,28,386
train,28,388
train,28,390
train,28,392
train,28,393
train,28,402
train,28,419
train,28,421
train,28,429
train,28,432
train,28,435
train,28,438
train,28,447
train,28,452
train,28,453
train,28,455
train,28,459
train,28,460
train,28,467
train,28,475
train,28,479
train,28,483
train,28,487
train,28,7
train,28,11
train,28,20
train,28,21
train,28,26
train,28,30
train,28,31
train,28,33
train,28,37
train,28,41
train,28,42
train,28,43
train,28,48
train,28,50
train,28,58
train,28,60
train,28,65
train,28,66
train,28,69
train,28,75
train,28,77
train,28,82
train,28,83
train,28,86
train,28,88
train,28,89
train,28,98
train,28,101
train,28,109
train,28,113
train,28,116
train,28,120
train,28,122
train,28,124
train,28,125
train,28,132
train,28,135
train,28,137
train,28,138
train,28,140
train,28,153
train,28,156
train,28,171
train,28,176
train,28,185
train,28,186
train,28,188
train,28,191
train,28,192
train,28,199
train,28,205
train,28,207
train,28,214
train,28,216
train,28,222
train,28,225
train,28,229
train,28,231
train,28,237
train,28,243
train,28,244
train,28,246
train,28,255
train,28,263
train,28,265
train,28,267
train,28,269
train,28,270
train,28,271
train,28,276
train,28,294
train,28,310
train,28,317
train,28,319
train,28,322
train,28,323
train,28,327
train,28,328
train,28,333
train,28,339
train,28,344
train,28,355
train,28,359
train,28,365
train,28,372
train,28,376
train,28,380
train,28,383
train,28,399
train,28,407
train,28,410
train,28,411
train,28,416
train,28,434
train,28,439
train,28,449
train,28,474
train,28,6
train,28,9
train,28,16
train,28,17
train,28,51
train,28,52
train,28,62
train,28,87
train,28,92
train,28,96
train,28,99
train,28,103
train,28,114
train,28,128
train,28,145
train,28,147
train,28,160
train,28,161
train,28,183
train,28,184
train,28,212
train,28,213
train,28,226
train,28,235
train,28,241
train,28,257
train,28,258
train,28,262
train,28,268
train,28,272
train,28,280
train,28,291
train,28,301
train,28,312
train,28,347
train,28,348
train,28,353
train,28,368
train,28,377
train,28,384
train,28,387
train,28,403
train,28,406
train,28,409
train,28,413
train,28,414
train,28,415
train,28,417
train,28,437
train,28,442
train,28,446
train,28,454
train,28,457
train,28,458
train,28,461
train,28,462
train,28,464
train,28,468
train,28,473
train,28,476
train,28,481
train,28,482
train,28,484
train,28,486
train,28,488
train,29,1
train,29,3
train,29,5
train,29,13
train,29,15
train,29,22
train,29,23
train,29,28
train,29,32
train,29,34
train,29,47
train,29,49
train,29,53
train,29,55
train,29,56
train,29,67
train,29,68
train,29,72
train,29,78
train,29,85
train,29,97
train,29,106
train,29,108
train,29,111
train,29,112
train,29,115
train,29,119
train,29,126
train,29,127
train,29,129
train,29,131
train,29,141
train,29,142
train,29,143
train,29,158
train,29,163
train,29,167
train,29,175
train,29,177
train,29,182
train,29,198
train,29,200
train,29,201
train,29,206
train,29,219
train,29,220
train,29,227
train,29,236
train,29,239
train,29,240
train,29,242
train,29,245
train,29,247
train,29,249
train,29,252
train,29,256
train,29,260
train,29,261
train,29,273
train,29,275
train,29,278
train,29,285
train,29,287
train,29,288
train,29,290
train,29,297
train,29,298
train,29,304
train,29,306
train,29,311
train,29,313
train,29,316
train,29,331
train,29,337
train,29,338
train,29,341
train,29,342
train,29,352
train,29,356
train,29,366
train,29,370
train,29,371
train,29,379
train,29,382
train,29,385
train,29,395
train,29,405
train,29,418
train,29,430
train,29,431
train,29,433
train,29,440
train,29,441
train,29,444
train,29,456
train,29,469
train,29,470
train,29,472
train,29,10
train,29,14
train,29,18
train,29,19
train,29,24
train,29,27
train,29,38
train,29,45
train,29,54
train,29,59
train,29,63
train,29,73
train,29,102
train,29,118
train,29,123
train,29,139
train,29,148
train,29,154
train,29,159
train,29,162
train,29,164
train,29,178
train,29,187
train,29,209
train,29,217
train,29,232
train,29,259
train,29,266
train,29,279
train,29,281
train,29,282
train,29,289
train,29,330
train,29,345
train,29,346
train,29,350
train,29,351
train,29,357
train,29,362
train,29,363
train,29,375
train,29,389
train,29,391
train,29,394
train,29,396
train,29,397
train,29,398
train,29,401
train,29,408
train,29,412
train,29,420
train,29,422
train,29,424
train,29,425
train,29,426
train,29,445
train,29,448
train,29,450
train,29,451
train,29,463
train,29,465
train,29,466
train,29,471
train,29,477
train,29,480
train,29,485
train,29,7
train,29,11
train,29,20
train,29,21
train,29,26
train,29,30
train,29,31
train,29,33
train,29,37
train,29,41
train,29,42
train,29,43
train,29,48
train,29,50
train,29,58
train,29,60
train,29,65
train,29,66
train,29,69
train,29,75
train,29,77
train,29,82
train,29,83
train,29,86
train,29,88
train,29,89
train,29,98
train,29,101
train,29,109
train,29,113
train,29,116
train,29,120
train,29,122
train,29,124
train,29,125
train,29,132
train,29,135
train,29,137
train,29,138
train,29,140
train,29,153
train,29,156
train,29,171
train,29,176
train,29,185
train,29,186
train,29,188
train,29,191
train,29,192
train,29,199
train,29,205
