set,iteration,row_id
train,30,291
train,30,292
train,30,295
train,30,298
train,30,299
train,30,307
train,30,310
train,30,311
train,30,312
train,30,315
train,30,320
train,30,323
train,30,325
train,30,330
train,30,337
train,30,343
train,30,354
train,30,21
train,30,22
train,30,30
train,30,38
train,30,79
train,30,81
train,30,93
train,30,131
train,30,133
train,30,145
train,30,162
train,30,164
train,30,188
train,30,217
train,30,242
train,30,246
train,30,253
train,30,260
train,30,284
train,30,288
train,30,308
train,30,313
train,30,317
train,30,321
train,30,324
train,30,327
train,30,335
train,30,350
train,30,352
train,30,353
train,30,356
train,30,1
train,30,2
train,30,18
train,30,25
train,30,27
train,30,29
train,30,33
train,30,34
train,30,35
train,30,36
train,30,37
train,30,41
train,30,44
train,30,48
train,30,49
train,30,53
train,30,54
train,30,60
train,30,61
train,30,65
train,30,70
train,30,72
train,30,75
train,30,84
train,30,85
train,30,91
train,30,92
train,30,94
train,30,95
train,30,98
train,30,100
train,30,113
train,30,116
train,30,117
train,30,119
train,30,123
train,30,128
train,30,129
train,30,130
train,30,132
train,30,137
train,30,138
train,30,151
train,30,153
train,30,158
train,30,160
train,30,163
train,30,165
train,30,177
train,30,178
train,30,181
train,30,183
train,30,184
train,30,187
train,30,200
train,30,205
train,30,213
train,30,223
train,30,229
train,30,233
train,30,236
train,30,237
train,30,241
train,30,244
train,30,249
train,30,250
train,30,254
train,30,258
train,30,261
train,30,263
train,30,268
train,30,271
train,30,274
train,30,283
train,30,289
train,30,290
train,30,296
train,30,301
train,30,304
train,30,309
train,30,316
train,30,318
train,30,322
train,30,329
train,30,332
train,30,334
train,30,340
train,30,341
train,30,349
train,30,17
train,30,23
train,30,69
train,30,82
train,30,86
train,30,101
train,30,106
train,30,107
train,30,110
train,30,111
train,30,120
train,30,124
train,30,173
train,30,175
train,30,185
train,30,190
train,30,195
train,30,220
train,30,221
train,30,224
train,30,232
train,30,238
train,30,247
train,30,252
train,30,255
train,30,278
train,30,293
train,30,306
train,30,319
train,30,338
train,30,347
test,1,7
test,1,15
test,1,18
test,1,20
test,1,25
test,1,33
test,1,39
test,1,43
test,1,46
test,1,51
test,1,58
test,1,59
test,1,61
test,1,62
test,1,63
test,1,65
test,1,68
test,1,70
test,1,71
test,1,72
test,1,77
test,1,87
test,1,89
test,1,90
test,1,92
test,1,96
test,1,100
test,1,103
test,1,104
test,1,105
test,1,117
test,1,118
test,1,125
test,1,128
test,1,132
test,1,136
test,1,138
test,1,139
test,1,148
test,1,150
test,1,151
test,1,152
test,1,158
test,1,161
test,1,163
test,1,166
test,1,167
test,1,168
test,1,172
test,1,176
test,1,177
test,1,178
test,1,183
test,1,184
test,1,200
test,1,201
test,1,208
test,1,212
test,1,215
test,1,222
test,1,227
test,1,229
test,1,234
test,1,244
test,1,250
test,1,257
test,1,258
test,1,262
test,1,265
test,1,268
test,1,270
test,1,274
test,1,275
test,1,281
test,1,285
test,1,292
test,1,298
test,1,301
test,1,302
test,1,307
test,1,315
test,1,316
test,1,325
test,1,334
test,1,336
test,1,340
test,1,341
test,1,345
test,1,348
test,1,8
test,1,10
test,1,38
test,1,79
test,1,86
test,1,101
test,1,106
test,1,111
test,1,120
test,1,142
test,1,162
test,1,188
test,1,195
test,1,207
test,1,231
test,1,232
test,1,238
test,1,240
test,1,246
test,1,247
test,1,255
test,1,278
test,1,284
test,1,286
test,1,306
test,1,308
test,1,313
test,1,321
test,1,328
test,1,352
test,1,356
test,2,4
test,2,9
test,2,11
test,2,12
test,2,13
test,2,16
test,2,19
test,2,26
test,2,29
test,2,31
test,2,32
test,2,34
test,2,35
test,2,37
test,2,45
test,2,49
test,2,50
test,2,54
test,2,56
test,2,60
test,2,67
test,2,76
test,2,78
test,2,80
test,2,83
test,2,84
test,2,85
test,2,91
test,2,94
test,2,95
test,2,99
test,2,102
test,2,119
test,2,122
test,2,123
test,2,126
test,2,127
test,2,129
test,2,130
test,2,134
test,2,137
test,2,141
test,2,143
test,2,144
test,2,147
test,2,154
test,2,155
test,2,159
test,2,160
test,2,169
test,2,179
test,2,181
test,2,182
test,2,192
test,2,197
test,2,202
test,2,203
test,2,206
test,2,213
test,2,223
test,2,226
test,2,228
test,2,230
test,2,233
test,2,235
test,2,236
test,2,237
test,2,241
test,2,251
test,2,256
test,2,266
test,2,269
test,2,277
test,2,283
test,2,289
test,2,290
test,2,291
test,2,300
test,2,304
test,2,310
test,2,311
test,2,314
test,2,318
test,2,323
test,2,337
test,2,342
test,2,343
test,2,349
test,2,354
test,2,17
test,2,23
test,2,24
test,2,30
test,2,69
test,2,93
test,2,97
test,2,107
test,2,121
test,2,131
test,2,133
test,2,164
test,2,173
test,2,189
test,2,190
test,2,217
test,2,220
test,2,239
test,2,242
test,2,253
test,2,267
test,2,293
test,2,317
test,2,319
test,2,324
test,2,326
test,2,339
test,2,344
test,2,347
test,2,351
test,2,357
test,3,1
test,3,2
test,3,3
test,3,5
test,3,6
test,3,14
test,3,27
test,3,28
test,3,36
test,3,41
test,3,42
test,3,44
test,3,47
test,3,48
test,3,52
test,3,53
test,3,55
test,3,57
test,3,64
test,3,66
test,3,73
test,3,75
test,3,88
test,3,98
test,3,108
test,3,109
test,3,112
test,3,113
test,3,114
test,3,115
test,3,116
test,3,135
test,3,140
test,3,146
test,3,149
test,3,153
test,3,156
test,3,157
test,3,165
test,3,170
test,3,171
test,3,174
test,3,180
test,3,186
test,3,187
test,3,191
test,3,194
test,3,199
test,3,204
test,3,205
test,3,209
test,3,211
test,3,214
test,3,216
test,3,218
test,3,219
test,3,243
test,3,245
test,3,248
test,3,249
test,3,254
test,3,259
test,3,261
test,3,263
test,3,264
test,3,271
test,3,272
test,3,273
test,3,276
test,3,279
test,3,280
test,3,282
test,3,287
test,3,294
test,3,295
test,3,296
test,3,297
test,3,299
test,3,305
test,3,309
test,3,312
test,3,320
test,3,322
test,3,329
test,3,330
test,3,332
test,3,333
test,3,358
test,3,21
test,3,22
test,3,40
test,3,74
test,3,81
test,3,82
test,3,110
test,3,124
test,3,145
test,3,175
test,3,185
test,3,193
test,3,196
test,3,198
test,3,210
test,3,221
test,3,224
test,3,225
test,3,252
test,3,260
test,3,288
test,3,303
test,3,327
test,3,331
test,3,335
test,3,338
test,3,346
test,3,350
test,3,353
test,3,355
test,4,3
test,4,5
test,4,7
test,4,13
test,4,14
test,4,20
test,4,26
test,4,46
test,4,47
test,4,48
test,4,50
test,4,53
test,4,55
test,4,58
test,4,62
test,4,68
test,4,70
test,4,72
test,4,77
test,4,85
test,4,89
test,4,98
test,4,100
test,4,105
test,4,109
test,4,115
test,4,116
test,4,139
test,4,144
test,4,147
test,4,154
test,4,155
test,4,157
test,4,160
test,4,165
test,4,166
test,4,168
test,4,170
test,4,179
test,4,184
test,4,186
test,4,187
test,4,191
test,4,192
test,4,194
test,4,200
test,4,206
test,4,208
test,4,219
test,4,229
test,4,230
test,4,233
test,4,234
test,4,243
test,4,244
test,4,245
test,4,250
test,4,256
test,4,257
test,4,258
test,4,261
test,4,273
test,4,274
test,4,275
test,4,281
test,4,282
test,4,283
test,4,287
test,4,290
test,4,291
test,4,294
test,4,297
test,4,298
test,4,299
test,4,300
test,4,301
test,4,304
test,4,307
test,4,312
test,4,314
test,4,316
test,4,325
test,4,340
test,4,341
test,4,342
test,4,345
test,4,349
test,4,354
test,4,358
test,4,8
test,4,24
test,4,30
test,4,40
test,4,74
test,4,81
test,4,97
test,4,106
test,4,131
test,4,133
test,4,145
test,4,164
test,4,173
test,4,185
test,4,193
test,4,196
test,4,207
test,4,217
test,4,221
test,4,225
test,4,231
test,4,267
test,4,278
test,4,303
test,4,306
test,4,313
test,4,321
test,4,324
test,4,326
test,4,327
test,4,347
test,5,2
test,5,6
test,5,12
test,5,16
test,5,18
test,5,25
test,5,29
test,5,31
test,5,32
test,5,36
test,5,43
test,5,44
test,5,45
test,5,52
test,5,54
test,5,57
test,5,61
test,5,64
test,5,65
test,5,75
test,5,78
test,5,80
test,5,87
test,5,88
test,5,94
test,5,95
test,5,96
test,5,103
test,5,104
test,5,112
test,5,114
test,5,117
test,5,119
test,5,122
test,5,125
test,5,126
test,5,129
test,5,135
test,5,137
test,5,138
test,5,141
test,5,143
test,5,148
test,5,152
test,5,158
test,5,159
test,5,171
test,5,172
test,5,174
test,5,182
test,5,197
test,5,199
test,5,201
test,5,204
test,5,211
test,5,212
test,5,213
test,5,214
test,5,222
test,5,227
test,5,228
test,5,235
test,5,237
test,5,241
test,5,254
test,5,259
test,5,262
test,5,263
test,5,264
test,5,265
test,5,268
test,5,269
test,5,271
test,5,272
test,5,276
test,5,277
test,5,285
test,5,292
test,5,295
test,5,296
test,5,302
test,5,315
test,5,318
test,5,323
test,5,329
test,5,330
test,5,333
test,5,334
test,5,336
test,5,10
test,5,17
test,5,79
test,5,86
test,5,101
test,5,107
test,5,110
test,5,120
test,5,142
test,5,175
test,5,190
test,5,210
test,5,220
test,5,246
test,5,252
test,5,253
test,5,260
test,5,284
test,5,286
test,5,288
test,5,293
test,5,308
test,5,319
test,5,331
test,5,335
test,5,338
test,5,344
test,5,346
test,5,352
test,5,355
test,5,356
test,6,1
test,6,4
test,6,9
test,6,11
test,6,15
test,6,19
test,6,27
test,6,28
test,6,33
test,6,34
test,6,35
test,6,37
test,6,39
test,6,41
test,6,42
test,6,49
test,6,51
test,6,56
test,6,59
test,6,60
test,6,63
test,6,66
test,6,67
test,6,71
test,6,73
test,6,76
test,6,83
test,6,84
test,6,90
test,6,91
test,6,92
test,6,99
test,6,102
test,6,108
test,6,113
test,6,118
test,6,123
test,6,127
test,6,128
test,6,130
test,6,132
test,6,134
test,6,136
test,6,140
test,6,146
test,6,149
test,6,150
test,6,151
test,6,153
test,6,156
test,6,161
test,6,163
test,6,167
test,6,169
test,6,176
test,6,177
test,6,178
test,6,180
test,6,181
test,6,183
test,6,202
test,6,203
test,6,205
test,6,209
test,6,215
test,6,216
test,6,218
test,6,223
test,6,226
test,6,236
test,6,248
test,6,249
test,6,251
test,6,266
test,6,270
test,6,279
test,6,280
test,6,289
test,6,305
test,6,309
test,6,310
test,6,311
test,6,320
test,6,322
test,6,332
test,6,337
test,6,343
test,6,348
test,6,21
test,6,22
test,6,23
test,6,38
test,6,69
test,6,82
test,6,93
test,6,111
test,6,121
test,6,124
test,6,162
test,6,188
test,6,189
test,6,195
test,6,198
test,6,224
test,6,232
test,6,238
test,6,239
test,6,240
test,6,242
test,6,247
test,6,255
test,6,317
test,6,328
test,6,339
test,6,350
test,6,351
test,6,353
test,6,357
test,7,2
test,7,5
test,7,13
test,7,15
test,7,25
test,7,27
test,7,28
test,7,32
test,7,34
test,7,45
test,7,52
test,7,55
test,7,56
test,7,57
test,7,58
test,7,60
test,7,63
test,7,67
test,7,71
test,7,78
test,7,80
test,7,83
test,7,98
test,7,99
test,7,100
test,7,102
test,7,105
test,7,108
test,7,109
test,7,112
test,7,113
test,7,114
test,7,117
test,7,118
test,7,119
test,7,122
test,7,125
test,7,128
test,7,129
test,7,130
test,7,136
test,7,137
test,7,141
test,7,144
test,7,152
test,7,157
test,7,167
test,7,168
test,7,179
test,7,180
test,7,181
test,7,183
test,7,191
test,7,194
test,7,199
test,7,200
test,7,203
test,7,206
test,7,209
test,7,226
test,7,230
test,7,234
test,7,237
test,7,243
test,7,244
test,7,245
test,7,249
test,7,256
test,7,258
test,7,259
test,7,264
test,7,269
test,7,270
test,7,271
test,7,273
test,7,274
test,7,280
test,7,281
test,7,287
test,7,292
test,7,298
test,7,300
test,7,301
test,7,302
test,7,309
test,7,311
test,7,320
test,7,330
test,7,334
test,7,10
test,7,22
test,7,23
test,7,30
test,7,74
test,7,81
test,7,93
test,7,101
test,7,106
test,7,107
test,7,110
test,7,133
test,7,175
test,7,185
test,7,188
test,7,189
test,7,190
test,7,207
test,7,217
test,7,225
test,7,238
test,7,240
test,7,252
test,7,267
test,7,293
test,7,303
test,7,306
test,7,308
test,7,324
test,7,338
test,7,339
test,8,1
test,8,4
test,8,6
test,8,11
test,8,12
test,8,14
test,8,16
test,8,19
test,8,20
test,8,29
test,8,35
test,8,36
test,8,41
test,8,44
test,8,46
test,8,47
test,8,49
test,8,51
test,8,53
test,8,54
test,8,62
test,8,64
test,8,65
test,8,75
test,8,76
test,8,77
test,8,87
test,8,90
test,8,91
test,8,95
test,8,104
test,8,116
test,8,126
test,8,127
test,8,134
test,8,140
test,8,143
test,8,150
test,8,153
test,8,154
test,8,155
test,8,156
test,8,159
test,8,160
test,8,165
test,8,171
test,8,174
test,8,176
test,8,177
test,8,186
test,8,197
test,8,208
test,8,211
test,8,212
test,8,213
test,8,216
test,8,218
test,8,219
test,8,222
test,8,223
test,8,233
test,8,235
test,8,236
test,8,248
test,8,250
test,8,251
test,8,257
test,8,261
test,8,262
test,8,263
test,8,266
test,8,272
test,8,283
test,8,289
test,8,295
test,8,304
test,8,307
test,8,314
test,8,316
test,8,318
test,8,323
test,8,329
test,8,332
test,8,340
test,8,341
test,8,343
test,8,345
test,8,354
test,8,358
test,8,8
test,8,17
test,8,21
test,8,38
test,8,82
test,8,86
test,8,97
test,8,111
test,8,121
test,8,124
test,8,131
test,8,145
test,8,164
test,8,173
test,8,193
test,8,196
test,8,232
test,8,239
test,8,242
test,8,255
test,8,260
test,8,286
test,8,313
test,8,317
test,8,331
test,8,335
test,8,350
test,8,352
test,8,353
test,8,356
test,8,357
test,9,3
test,9,7
test,9,9
test,9,18
test,9,26
test,9,31
test,9,33
test,9,37
test,9,39
test,9,42
test,9,43
test,9,48
test,9,50
test,9,59
test,9,61
test,9,66
test,9,68
test,9,70
test,9,72
test,9,73
test,9,84
test,9,85
test,9,88
test,9,89
test,9,92
test,9,94
test,9,96
test,9,103
test,9,115
test,9,123
test,9,132
test,9,135
test,9,138
test,9,139
test,9,146
test,9,147
test,9,148
test,9,149
test,9,151
test,9,158
test,9,161
test,9,163
test,9,166
test,9,169
test,9,170
test,9,172
test,9,178
test,9,182
test,9,184
test,9,187
test,9,192
test,9,201
test,9,202
test,9,204
test,9,205
test,9,214
test,9,215
test,9,227
test,9,228
test,9,229
test,9,241
test,9,254
test,9,265
test,9,268
test,9,275
test,9,276
test,9,277
test,9,279
test,9,282
test,9,285
test,9,290
test,9,291
test,9,294
test,9,296
test,9,297
test,9,299
test,9,305
test,9,310
test,9,312
test,9,315
test,9,322
test,9,325
test,9,333
test,9,336
test,9,337
test,9,342
test,9,348
test,9,349
test,9,24
test,9,40
test,9,69
test,9,79
test,9,120
test,9,142
test,9,162
test,9,195
test,9,198
test,9,210
test,9,220
test,9,221
test,9,224
test,9,231
test,9,246
test,9,247
test,9,253
test,9,278
test,9,284
test,9,288
test,9,319
test,9,321
test,9,326
test,9,327
test,9,328
test,9,344
test,9,346
test,9,347
test,9,351
test,9,355
test,10,2
test,10,3
test,10,5
test,10,6
test,10,11
test,10,14
test,10,16
test,10,19
test,10,39
test,10,44
test,10,47
test,10,54
test,10,55
test,10,58
test,10,59
test,10,65
test,10,67
test,10,71
test,10,76
test,10,85
test,10,87
test,10,90
test,10,92
test,10,94
test,10,96
test,10,102
test,10,104
test,10,108
test,10,113
test,10,129
test,10,135
test,10,140
test,10,144
test,10,146
test,10,147
test,10,149
test,10,151
test,10,154
test,10,158
test,10,159
test,10,165
test,10,171
test,10,181
test,10,182
test,10,186
test,10,187
test,10,192
test,10,200
test,10,203
test,10,205
test,10,212
test,10,213
test,10,214
test,10,223
test,10,227
test,10,233
test,10,234
test,10,235
test,10,236
test,10,237
test,10,241
test,10,243
test,10,244
test,10,245
test,10,248
test,10,256
test,10,258
test,10,268
test,10,273
test,10,274
test,10,279
test,10,282
test,10,283
test,10,289
test,10,290
test,10,291
test,10,294
test,10,295
test,10,296
test,10,298
test,10,301
test,10,305
test,10,309
test,10,310
test,10,320
test,10,323
test,10,329
test,10,337
test,10,349
test,10,10
test,10,30
test,10,40
test,10,69
test,10,82
test,10,101
test,10,110
test,10,111
test,10,131
test,10,162
test,10,164
test,10,190
test,10,195
test,10,196
test,10,198
test,10,221
test,10,231
test,10,232
test,10,238
test,10,239
test,10,253
test,10,260
test,10,284
test,10,303
test,10,306
test,10,308
test,10,326
test,10,344
test,10,347
test,10,352
test,10,353
test,11,1
test,11,4
test,11,7
test,11,9
test,11,15
test,11,18
test,11,20
test,11,27
test,11,31
test,11,32
test,11,33
test,11,35
test,11,37
test,11,42
test,11,45
test,11,46
test,11,48
test,11,49
test,11,50
test,11,51
test,11,53
test,11,62
test,11,63
test,11,64
test,11,66
test,11,70
test,11,72
test,11,75
test,11,78
test,11,83
test,11,84
test,11,88
test,11,91
test,11,95
test,11,98
test,11,99
test,11,103
test,11,115
test,11,118
test,11,122
test,11,126
test,11,128
test,11,130
test,11,141
test,11,152
test,11,153
test,11,155
test,11,160
test,11,161
test,11,168
test,11,169
test,11,176
test,11,178
test,11,194
test,11,201
test,11,202
test,11,204
test,11,206
test,11,208
test,11,209
test,11,218
test,11,222
test,11,228
test,11,229
test,11,230
test,11,262
test,11,263
test,11,264
test,11,265
test,11,269
test,11,270
test,11,275
test,11,276
test,11,281
test,11,285
test,11,287
test,11,292
test,11,299
test,11,302
test,11,307
test,11,311
test,11,315
test,11,316
test,11,318
test,11,330
test,11,342
test,11,345
test,11,348
test,11,354
test,11,8
test,11,21
test,11,23
test,11,79
test,11,81
test,11,86
test,11,97
test,11,107
test,11,124
test,11,133
test,11,188
test,11,189
test,11,193
test,11,217
test,11,220
test,11,224
test,11,246
test,11,252
test,11,255
test,11,278
test,11,286
test,11,293
test,11,313
test,11,317
test,11,319
test,11,324
test,11,327
test,11,339
test,11,346
test,11,351
test,11,357
test,12,12
test,12,13
test,12,25
test,12,26
test,12,28
test,12,29
test,12,34
test,12,36
test,12,41
test,12,43
test,12,52
test,12,56
test,12,57
test,12,60
test,12,61
test,12,68
test,12,73
test,12,77
test,12,80
test,12,89
test,12,100
test,12,105
test,12,109
test,12,112
test,12,114
test,12,116
test,12,117
test,12,119
test,12,123
test,12,125
test,12,127
test,12,132
test,12,134
test,12,136
test,12,137
test,12,138
test,12,139
test,12,143
test,12,148
test,12,150
test,12,156
test,12,157
test,12,163
test,12,166
test,12,167
test,12,170
test,12,172
test,12,174
test,12,177
test,12,179
test,12,180
test,12,183
test,12,184
test,12,191
test,12,197
test,12,199
test,12,211
test,12,215
test,12,216
test,12,219
test,12,226
test,12,249
test,12,250
test,12,251
test,12,254
test,12,257
test,12,259
test,12,261
test,12,266
test,12,271
test,12,272
test,12,277
test,12,280
test,12,297
test,12,300
test,12,304
test,12,312
test,12,314
test,12,322
test,12,325
test,12,332
test,12,333
test,12,334
test,12,336
test,12,340
test,12,341
test,12,343
test,12,358
test,12,17
test,12,22
test,12,24
test,12,38
test,12,74
test,12,93
test,12,106
test,12,120
test,12,121
test,12,142
test,12,145
test,12,173
test,12,175
test,12,185
test,12,207
test,12,210
test,12,225
test,12,240
test,12,242
test,12,247
test,12,267
test,12,288
test,12,321
test,12,328
test,12,331
test,12,335
test,12,338
test,12,350
test,12,355
test,12,356
test,13,1
test,13,3
test,13,4
test,13,9
test,13,11
test,13,15
test,13,16
test,13,20
test,13,28
test,13,29
test,13,31
test,13,35
test,13,36
test,13,39
test,13,47
test,13,50
test,13,54
test,13,57
test,13,60
test,13,65
test,13,68
test,13,70
test,13,73
test,13,77
test,13,78
test,13,80
test,13,84
test,13,85
test,13,99
test,13,102
test,13,103
test,13,114
test,13,118
test,13,122
test,13,125
test,13,130
test,13,138
test,13,139
test,13,140
test,13,143
test,13,144
test,13,147
test,13,150
test,13,157
test,13,158
test,13,159
test,13,161
test,13,167
test,13,168
test,13,172
test,13,177
test,13,178
test,13,181
test,13,183
test,13,187
test,13,191
test,13,192
test,13,215
test,13,216
test,13,226
test,13,235
test,13,237
test,13,248
test,13,249
test,13,254
test,13,262
test,13,263
test,13,269
test,13,271
test,13,273
test,13,275
test,13,276
test,13,291
test,13,294
test,13,298
test,13,307
test,13,309
test,13,311
test,13,318
test,13,320
test,13,322
test,13,325
test,13,330
test,13,332
test,13,334
test,13,336
test,13,340
test,13,341
test,13,349
test,13,8
test,13,40
test,13,74
test,13,82
test,13,93
test,13,97
test,13,106
test,13,107
test,13,110
test,13,142
test,13,162
test,13,173
test,13,175
test,13,188
test,13,196
test,13,210
test,13,221
test,13,225
test,13,240
test,13,242
test,13,247
test,13,252
test,13,253
test,13,255
test,13,293
test,13,308
test,13,313
test,13,319
test,13,327
test,13,347
test,13,351
test,14,5
test,14,13
test,14,18
test,14,19
test,14,33
test,14,42
test,14,44
test,14,45
test,14,46
test,14,51
test,14,55
test,14,58
test,14,61
test,14,64
test,14,67
test,14,72
test,14,75
test,14,90
test,14,91
test,14,92
test,14,94
test,14,96
test,14,108
test,14,109
test,14,112
test,14,113
test,14,115
test,14,116
test,14,119
test,14,123
test,14,127
test,14,128
test,14,129
test,14,132
test,14,135
test,14,136
test,14,146
test,14,149
test,14,152
test,14,154
test,14,156
test,14,170
test,14,171
test,14,174
test,14,197
test,14,203
test,14,205
test,14,208
test,14,211
test,14,212
test,14,213
test,14,223
test,14,227
test,14,229
test,14,230
test,14,233
test,14,234
test,14,236
test,14,245
test,14,256
test,14,259
test,14,261
test,14,264
test,14,265
test,14,266
test,14,270
test,14,277
test,14,279
test,14,280
test,14,281
test,14,283
test,14,285
test,14,287
test,14,289
test,14,292
test,14,295
test,14,297
test,14,299
test,14,302
test,14,305
test,14,310
test,14,315
test,14,329
test,14,333
test,14,337
test,14,342
test,14,343
test,14,348
test,14,354
test,14,21
test,14,23
test,14,24
test,14,30
test,14,69
test,14,79
test,14,81
test,14,86
test,14,111
test,14,121
test,14,124
test,14,131
test,14,145
test,14,190
test,14,198
test,14,207
test,14,220
test,14,224
test,14,231
test,14,238
test,14,278
test,14,286
test,14,317
test,14,326
test,14,331
test,14,344
test,14,346
test,14,352
test,14,353
test,14,355
test,14,356
test,15,2
test,15,6
test,15,7
test,15,12
test,15,14
test,15,25
test,15,26
test,15,27
test,15,32
test,15,34
test,15,37
test,15,41
test,15,43
test,15,48
test,15,49
test,15,52
test,15,53
test,15,56
test,15,59
test,15,62
test,15,63
test,15,66
test,15,71
test,15,76
test,15,83
test,15,87
test,15,88
test,15,89
test,15,95
test,15,98
test,15,100
test,15,104
test,15,105
test,15,117
test,15,126
test,15,134
test,15,137
test,15,141
test,15,148
test,15,151
test,15,153
test,15,155
test,15,160
test,15,163
test,15,165
test,15,166
test,15,169
test,15,176
test,15,179
test,15,180
test,15,182
test,15,184
test,15,186
test,15,194
test,15,199
test,15,200
test,15,201
test,15,202
test,15,204
test,15,206
test,15,209
test,15,214
test,15,218
test,15,219
test,15,222
test,15,228
test,15,241
test,15,243
test,15,244
test,15,250
test,15,251
test,15,257
test,15,258
test,15,268
test,15,272
test,15,274
test,15,282
test,15,290
test,15,296
test,15,300
test,15,301
test,15,304
test,15,312
test,15,314
test,15,316
test,15,323
test,15,345
test,15,358
test,15,10
test,15,17
test,15,22
test,15,38
test,15,101
test,15,120
test,15,133
test,15,164
test,15,185
test,15,189
test,15,193
test,15,195
test,15,217
test,15,232
test,15,239
test,15,246
test,15,260
test,15,267
test,15,284
test,15,288
test,15,303
test,15,306
test,15,321
test,15,324
test,15,328
test,15,335
test,15,338
test,15,339
test,15,350
test,15,357
test,16,1
test,16,4
test,16,5
test,16,6
test,16,9
test,16,13
test,16,20
test,16,26
test,16,28
test,16,29
test,16,36
test,16,39
test,16,42
test,16,44
test,16,46
test,16,47
test,16,50
test,16,55
test,16,61
test,16,62
test,16,63
test,16,70
test,16,72
test,16,73
test,16,78
test,16,80
test,16,83
test,16,96
test,16,98
test,16,108
test,16,113
test,16,114
test,16,115
test,16,116
test,16,127
test,16,128
test,16,132
test,16,137
test,16,139
test,16,144
test,16,150
test,16,151
test,16,153
test,16,154
test,16,157
test,16,159
test,16,161
test,16,163
test,16,167
test,16,174
test,16,179
test,16,183
test,16,187
test,16,191
test,16,194
test,16,202
test,16,205
test,16,211
test,16,219
test,16,226
test,16,227
test,16,228
test,16,236
test,16,243
test,16,244
test,16,245
test,16,256
test,16,258
test,16,261
test,16,263
test,16,265
test,16,271
test,16,272
test,16,273
test,16,275
test,16,279
test,16,287
test,16,296
test,16,301
test,16,304
test,16,305
test,16,307
test,16,309
test,16,311
test,16,318
test,16,323
test,16,325
test,16,330
test,16,333
test,16,22
test,16,30
test,16,40
test,16,74
test,16,79
test,16,81
test,16,82
test,16,97
test,16,101
test,16,185
test,16,189
test,16,195
test,16,220
test,16,232
test,16,242
test,16,246
test,16,255
test,16,288
test,16,293
test,16,303
test,16,313
test,16,317
test,16,319
test,16,326
test,16,328
test,16,331
test,16,344
test,16,346
test,16,351
test,16,356
test,16,357
test,17,3
test,17,7
test,17,16
test,17,18
test,17,19
test,17,25
test,17,27
test,17,32
test,17,35
test,17,37
test,17,41
test,17,43
test,17,49
test,17,52
test,17,53
test,17,59
test,17,60
test,17,65
test,17,68
test,17,71
test,17,77
test,17,84
test,17,88
test,17,89
test,17,92
test,17,94
test,17,95
test,17,99
test,17,102
test,17,104
test,17,109
test,17,117
test,17,118
test,17,123
test,17,125
test,17,126
test,17,129
test,17,130
test,17,136
test,17,140
test,17,146
test,17,148
test,17,152
test,17,156
test,17,158
test,17,160
test,17,166
test,17,168
test,17,169
test,17,171
test,17,181
test,17,184
test,17,186
test,17,197
test,17,199
test,17,200
test,17,203
test,17,204
test,17,206
test,17,212
test,17,213
test,17,214
test,17,218
test,17,222
test,17,234
test,17,235
test,17,241
test,17,249
test,17,251
test,17,259
test,17,266
test,17,269
test,17,270
test,17,277
test,17,290
test,17,292
test,17,295
test,17,298
test,17,300
test,17,312
test,17,316
test,17,320
test,17,322
test,17,329
test,17,336
test,17,337
test,17,340
test,17,341
test,17,349
test,17,8
test,17,10
test,17,23
test,17,24
test,17,38
test,17,69
test,17,86
test,17,106
test,17,107
test,17,111
test,17,133
test,17,142
test,17,145
test,17,162
test,17,175
test,17,196
test,17,207
test,17,210
test,17,224
test,17,231
test,17,239
test,17,240
test,17,267
test,17,278
test,17,286
test,17,308
test,17,321
test,17,339
test,17,347
test,17,353
test,17,355
test,18,2
test,18,11
test,18,12
test,18,14
test,18,15
test,18,31
test,18,33
test,18,34
test,18,45
test,18,48
test,18,51
test,18,54
test,18,56
test,18,57
test,18,58
test,18,64
test,18,66
test,18,67
test,18,75
test,18,76
test,18,85
test,18,87
test,18,90
test,18,91
test,18,100
test,18,103
test,18,105
test,18,112
test,18,119
test,18,122
test,18,134
test,18,135
test,18,138
test,18,141
test,18,143
test,18,147
test,18,149
test,18,155
test,18,165
test,18,170
test,18,172
test,18,176
test,18,177
test,18,178
test,18,180
test,18,182
test,18,192
test,18,201
test,18,208
test,18,209
test,18,215
test,18,216
test,18,223
test,18,229
test,18,230
test,18,233
test,18,237
test,18,248
test,18,250
test,18,254
test,18,257
test,18,262
test,18,264
test,18,268
test,18,274
test,18,276
test,18,280
test,18,281
test,18,282
test,18,283
test,18,285
test,18,289
test,18,291
test,18,294
test,18,297
test,18,299
test,18,302
test,18,310
test,18,314
test,18,315
test,18,332
test,18,334
test,18,342
test,18,343
test,18,345
test,18,348
test,18,354
test,18,358
test,18,17
test,18,21
test,18,93
test,18,110
test,18,120
test,18,121
test,18,124
test,18,131
test,18,164
test,18,173
test,18,188
test,18,190
test,18,193
test,18,198
test,18,217
test,18,221
test,18,225
test,18,238
test,18,247
test,18,252
test,18,253
test,18,260
test,18,284
test,18,306
test,18,324
test,18,327
test,18,335
test,18,338
test,18,350
test,18,352
test,19,1
test,19,9
test,19,15
test,19,26
test,19,28
test,19,31
test,19,34
test,19,42
test,19,45
test,19,46
test,19,54
test,19,58
test,19,59
test,19,60
test,19,62
