"row_id","fold"
8803,4
8806,4
8819,4
8822,4
8823,4
8828,4
8830,4
8836,4
8842,4
8848,4
8863,4
8870,4
8876,4
8877,4
8880,4
8887,4
8889,4
8895,4
8905,4
8912,4
8916,4
8918,4
8920,4
8930,4
8945,4
8959,4
8968,4
8975,4
8976,4
8979,4
8981,4
8988,4
9019,4
9022,4
9023,4
9024,4
9027,4
9049,4
9053,4
9056,4
9065,4
9072,4
9082,4
9084,4
9087,4
9089,4
9090,4
9094,4
9109,4
9112,4
9124,4
9125,4
9127,4
9128,4
9132,4
9140,4
9143,4
9148,4
9151,4
9163,4
9166,4
9172,4
9173,4
9174,4
9182,4
9185,4
9188,4
9191,4
9194,4
9196,4
9198,4
9205,4
9218,4
9220,4
9231,4
9233,4
9236,4
9240,4
9257,4
9259,4
9265,4
9273,4
9279,4
9280,4
9287,4
9290,4
9295,4
9299,4
9300,4
9303,4
9313,4
9319,4
9326,4
9328,4
9330,4
9331,4
9338,4
9342,4
9345,4
9348,4
9359,4
9362,4
9366,4
9372,4
9375,4
9376,4
9379,4
9381,4
9384,4
9394,4
9403,4
9408,4
9416,4
9419,4
9420,4
9422,4
9426,4
9428,4
9431,4
9436,4
9439,4
9446,4
9449,4
9460,4
9472,4
9474,4
9475,4
9478,4
9480,4
9488,4
9491,4
9493,4
9502,4
9503,4
9511,4
9512,4
9514,4
9518,4
9534,4
9547,4
9548,4
9558,4
9561,4
9562,4
9563,4
9565,4
9570,4
9571,4
9580,4
9607,4
9609,4
9611,4
9623,4
9626,4
9627,4
9631,4
9640,4
9641,4
9644,4
9651,4
9654,4
9655,4
9662,4
9671,4
9672,4
9676,4
9683,4
9690,4
9698,4
9706,4
9713,4
9714,4
9715,4
9717,4
9720,4
9723,4
9726,4
9727,4
9728,4
9729,4
9731,4
9745,4
9746,4
9749,4
9750,4
9752,4
9754,4
9757,4
9763,4
9764,4
9767,4
9776,4
9787,4
9792,4
9793,4
9795,4
9800,4
9806,4
9809,4
9811,4
9820,4
9821,4
9823,4
9827,4
9832,4
9835,4
9857,4
9865,4
9875,4
9879,4
9884,4
9887,4
9888,4
9893,4
9903,4
9906,4
9907,4
9912,4
9915,4
9928,4
9945,4
9946,4
9949,4
9957,4
9969,4
9975,4
9976,4
9989,4
9993,4
10002,4
10004,4
10008,4
10015,4
10016,4
10019,4
10032,4
10038,4
10040,4
10049,4
10055,4
10077,4
10080,4
10082,4
10083,4
10086,4
10092,4
10094,4
10097,4
10107,4
10114,4
10118,4
10121,4
10125,4
10126,4
10127,4
10128,4
10134,4
10145,4
10148,4
10150,4
10152,4
10155,4
10157,4
10161,4
10174,4
10176,4
10181,4
10182,4
10187,4
10188,4
10193,4
10196,4
10201,4
10203,4
10204,4
10207,4
10212,4
10216,4
10218,4
10219,4
10225,4
10227,4
10229,4
10230,4
10233,4
10234,4
10238,4
10240,4
10248,4
10251,4
10261,4
10270,4
10275,4
10282,4
10285,4
10287,4
10288,4
10290,4
10301,4
10309,4
10324,4
10328,4
10335,4
10344,4
10346,4
10355,4
10356,4
10361,4
10372,4
10376,4
10377,4
10391,4
10395,4
10399,4
10400,4
10406,4
10407,4
10410,4
10411,4
10413,4
10425,4
10426,4
10428,4
10429,4
10438,4
10446,4
10466,4
10470,4
10474,4
10477,4
10480,4
10483,4
10488,4
10494,4
10495,4
10496,4
10500,4
10524,4
10533,4
10540,4
10548,4
10549,4
10558,4
10561,4
10564,4
10570,4
10571,4
10572,4
10576,4
10579,4
10591,4
10598,4
10605,4
10616,4
10621,4
10622,4
10624,4
10625,4
10626,4
10629,4
10633,4
10635,4
10639,4
10640,4
10648,4
10651,4
10654,4
10662,4
10680,4
10681,4
10683,4
10687,4
10689,4
10694,4
10702,4
10703,4
10711,4
10716,4
10717,4
10720,4
10721,4
10748,4
10750,4
10755,4
10761,4
10773,4
10776,4
10780,4
10801,4
10808,4
10812,4
10813,4
10822,4
10823,4
10831,4
10849,4
10853,4
10855,4
10858,4
10859,4
10875,4
10876,4
10877,4
10879,4
10885,4
10890,4
10899,4
10900,4
10902,4
10907,4
10913,4
10916,4
10930,4
10932,4
10938,4
10942,4
10951,4
10952,4
10956,4
10957,4
10969,4
10970,4
10975,4
10981,4
11006,4
11015,4
11017,4
11018,4
11020,4
11022,4
11025,4
11030,4
11033,4
11036,4
11039,4
11042,4
11044,4
11054,4
11056,4
11061,4
11063,4
11068,4
11071,4
11078,4
11080,4
11086,4
11106,4
11108,4
11111,4
11120,4
11123,4
11132,4
11134,4
11141,4
11153,4
11155,4
11157,4
11160,4
11166,4
11169,4
11175,4
11178,4
11187,4
11196,4
11200,4
11202,4
11212,4
11219,4
11220,4
11229,4
11234,4
11235,4
11236,4
11239,4
11244,4
11246,4
11248,4
11253,4
11260,4
11263,4
11266,4
11268,4
11272,4
11285,4
11289,4
11306,4
11311,4
11316,4
11336,4
11338,4
11350,4
11352,4
11357,4
11361,4
11362,4
11369,4
11374,4
11375,4
11379,4
11389,4
11393,4
11396,4
11404,4
11407,4
11408,4
11409,4
11412,4
11414,4
11419,4
11428,4
11429,4
11434,4
11447,4
11460,4
11464,4
11474,4
11485,4
11487,4
11490,4
11502,4
11503,4
11506,4
11540,4
11550,4
11553,4
11554,4
11557,4
11558,4
11561,4
11562,4
11563,4
11568,4
11572,4
11573,4
11577,4
11581,4
11585,4
11594,4
11598,4
11602,4
11603,4
11610,4
11611,4
11613,4
11615,4
11616,4
11620,4
11624,4
11629,4
11632,4
11640,4
11644,4
11645,4
11646,4
11647,4
11650,4
11653,4
11657,4
11671,4
11675,4
11685,4
11691,4
11695,4
11697,4
11702,4
11705,4
11717,4
11718,4
11724,4
11728,4
11743,4
11749,4
11766,4
11769,4
11774,4
11776,4
11782,4
11789,4
11792,4
11793,4
11798,4
11804,4
11806,4
11807,4
11813,4
11823,4
11826,4
11828,4
11835,4
11839,4
11853,4
11854,4
11856,4
11858,4
11861,4
11863,4
11867,4
11869,4
11872,4
11885,4
11890,4
11897,4
11901,4
11908,4
11910,4
11916,4
11922,4
11934,4
11939,4
11942,4
11944,4
11946,4
11951,4
11952,4
11955,4
11964,4
11972,4
11980,4
11991,4
12007,4
12010,4
12011,4
12015,4
12017,4
12023,4
12032,4
12044,4
12053,4
12073,4
12077,4
12086,4
12087,4
12095,4
12104,4
12108,4
12109,4
12110,4
12116,4
12134,4
12141,4
12147,4
12151,4
12154,4
12159,4
12161,4
12162,4
12168,4
12178,4
12183,4
12188,4
12196,4
12200,4
12244,4
12254,4
12257,4
12258,4
12264,4
12266,4
12273,4
12274,4
12281,4
12287,4
12296,4
12297,4
12303,4
12314,4
12317,4
12318,4
12321,4
12326,4
12329,4
12330,4
12331,4
12332,4
12333,4
12336,4
12338,4
12345,4
12375,4
12377,4
12394,4
12402,4
12405,4
12411,4
12415,4
12431,4
12435,4
12450,4
12455,4
12461,4
12471,4
12476,4
12486,4
12488,4
12490,4
12496,4
12506,4
12509,4
12510,4
12512,4
12516,4
12518,4
12525,4
12530,4
12532,4
12537,4
12543,4
12544,4
12554,4
12557,4
12559,4
12568,4
12569,4
12573,4
12576,4
12578,4
12581,4
10,5
12,5
14,5
21,5
47,5
48,5
51,5
60,5
61,5
65,5
71,5
73,5
84,5
89,5
90,5
92,5
94,5
102,5
105,5
111,5
115,5
116,5
118,5
119,5
121,5
126,5
134,5
138,5
150,5
159,5
167,5
175,5
185,5
191,5
196,5
197,5
198,5
199,5
200,5
206,5
212,5
216,5
222,5
223,5
226,5
228,5
233,5
234,5
236,5
246,5
255,5
261,5
264,5
275,5
279,5
283,5
284,5
288,5
294,5
297,5
298,5
330,5
332,5
340,5
344,5
350,5
356,5
357,5
368,5
371,5
386,5
393,5
396,5
401,5
406,5
408,5
415,5
417,5
420,5
424,5
431,5
436,5
440,5
442,5
443,5
444,5
445,5
447,5
454,5
455,5
459,5
462,5
478,5
479,5
480,5
493,5
509,5
510,5
511,5
512,5
538,5
540,5
544,5
554,5
556,5
558,5
564,5
579,5
582,5
586,5
588,5
589,5
591,5
592,5
598,5
599,5
601,5
605,5
611,5
623,5
629,5
630,5
632,5
638,5
646,5
648,5
654,5
658,5
663,5
667,5
684,5
687,5
694,5
701,5
706,5
707,5
711,5
714,5
717,5
722,5
726,5
727,5
728,5
737,5
742,5
743,5
751,5
756,5
782,5
783,5
786,5
788,5
791,5
801,5
803,5
813,5
820,5
824,5
827,5
832,5
833,5
838,5
840,5
857,5
858,5
860,5
866,5
873,5
878,5
888,5
890,5
896,5
900,5
901,5
905,5
915,5
917,5
918,5
926,5
931,5
937,5
949,5
954,5
958,5
959,5
964,5
980,5
981,5
985,5
990,5
999,5
1002,5
1006,5
1008,5
1020,5
1023,5
1024,5
1026,5
1028,5
1029,5
1040,5
1043,5
1044,5
1049,5
1057,5
1060,5
1061,5
1068,5
1077,5
1080,5
1082,5
1084,5
1089,5
1093,5
1100,5
1104,5
1118,5
1128,5
1131,5
1132,5
1144,5
1147,5
1155,5
1156,5
1172,5
1186,5
1191,5
1192,5
1195,5
1201,5
1203,5
1205,5
1207,5
1210,5
1214,5
1229,5
1230,5
1232,5
1242,5
1244,5
1245,5
1247,5
1264,5
1270,5
1272,5
1279,5
1289,5
1291,5
1297,5
1315,5
1321,5
1336,5
1339,5
1340,5
1341,5
1344,5
1348,5
1361,5
1364,5
1365,5
1371,5
1372,5
1379,5
1381,5
1406,5
1413,5
1427,5
1437,5
1442,5
1450,5
1462,5
1464,5
1467,5
1469,5
1485,5
1488,5
1502,5
1506,5
1508,5
1509,5
1511,5
1513,5
1516,5
1518,5
1527,5
1532,5
1536,5
1541,5
1543,5
1548,5
1549,5
1554,5
1558,5
1559,5
1565,5
1570,5
1589,5
1595,5
1600,5
1608,5
1609,5
1612,5
1615,5
1646,5
1647,5
1661,5
1668,5
1689,5
1692,5
1694,5
1695,5
1700,5
1705,5
1709,5
1712,5
1715,5
1727,5
1737,5
1747,5
1750,5
1751,5
1753,5
1754,5
1758,5
1762,5
1765,5
1777,5
1781,5
1782,5
1783,5
1791,5
1796,5
1804,5
1808,5
1816,5
1822,5
1824,5
1829,5
1835,5
1836,5
1839,5
1840,5
1841,5
1845,5
1852,5
1854,5
1855,5
1869,5
1872,5
1874,5
1885,5
1886,5
1891,5
1896,5
1897,5
1904,5
1906,5
1907,5
1917,5
1918,5
1929,5
1932,5
1933,5
1941,5
1946,5
1967,5
1970,5
1979,5
1981,5
1988,5
1989,5
1993,5
1996,5
2002,5
2006,5
2007,5
2008,5
2029,5
2036,5
2051,5
2074,5
2076,5
2078,5
2079,5
2081,5
2082,5
2090,5
2091,5
2093,5
2094,5
2098,5
2100,5
2105,5
2120,5
2124,5
2128,5
2132,5
2137,5
2138,5
2140,5
2147,5
2158,5
2159,5
2161,5
2170,5
2174,5
2181,5
2185,5
2186,5
2192,5
2201,5
2206,5
2208,5
2219,5
2238,5
2239,5
2248,5
2251,5
2257,5
2259,5
2264,5
2265,5
2266,5
2280,5
2283,5
2284,5
2294,5
2298,5
2307,5
2309,5
2310,5
2315,5
2326,5
2334,5
2336,5
2339,5
2344,5
2355,5
2359,5
2362,5
2387,5
2391,5
2400,5
2401,5
2405,5
2408,5
2410,5
2411,5
2413,5
2421,5
2440,5
2450,5
2455,5
2462,5
2463,5
2479,5
2486,5
2488,5
2489,5
2491,5
2492,5
2498,5
2499,5
2502,5
2525,5
2528,5
2532,5
2534,5
2547,5
2553,5
2558,5
2560,5
2562,5
2566,5
2567,5
2569,5
2586,5
2588,5
2589,5
2591,5
2610,5
2615,5
2617,5
2622,5
2634,5
2639,5
2643,5
2656,5
2657,5
2658,5
2674,5
2681,5
2697,5
2699,5
2708,5
2709,5
2710,5
2719,5
2727,5
2739,5
2743,5
2749,5
2753,5
2754,5
2763,5
2768,5
2771,5
2773,5
2777,5
2778,5
2784,5
2790,5
2793,5
2797,5
2798,5
2802,5
2804,5
2807,5
2813,5
2825,5
2828,5
2832,5
2838,5
2843,5
2846,5
2848,5
2856,5
2883,5
2884,5
2889,5
2891,5
2896,5
2899,5
2900,5
2903,5
2906,5
2910,5
2911,5
2915,5
2916,5
2924,5
2933,5
2936,5
2940,5
2943,5
2953,5
2957,5
2964,5
2975,5
2989,5
3002,5
3003,5
3013,5
3022,5
3026,5
3037,5
3041,5
3046,5
3049,5
3051,5
3060,5
3069,5
3080,5
3084,5
3088,5
3096,5
3115,5
3124,5
3126,5
3131,5
3150,5
3155,5
3156,5
3158,5
3161,5
3163,5
3164,5
3168,5
3170,5
3171,5
3175,5
3179,5
3190,5
3191,5
3193,5
3194,5
3202,5
3203,5
3204,5
3205,5
3213,5
3214,5
3215,5
3216,5
3219,5
3235,5
3242,5
3251,5
3262,5
3268,5
3270,5
3271,5
3280,5
3282,5
3287,5
3289,5
3295,5
3299,5
3309,5
3310,5
3311,5
3331,5
3346,5
3353,5
3355,5
3364,5
3367,5
3368,5
3373,5
3375,5
3380,5
3387,5
3392,5
3399,5
3404,5
3405,5
3409,5
3421,5
3422,5
3431,5
3450,5
3451,5
3458,5
3462,5
3465,5
3470,5
3489,5
3496,5
3501,5
3509,5
3527,5
3533,5
3534,5
3536,5
3548,5
3561,5
3564,5
3567,5
3591,5
3595,5
3603,5
3605,5
3609,5
3627,5
3646,5
3655,5
3661,5
3662,5
3666,5
3669,5
3670,5
3671,5
3676,5
3679,5
3686,5
3695,5
3707,5
3708,5
3711,5
3717,5
3719,5
3730,5
3736,5
3737,5
3738,5
3743,5
3756,5
3760,5
3766,5
3775,5
3776,5
3778,5
3791,5
3798,5
3805,5
3809,5
3824,5
3830,5
3832,5
3837,5
3838,5
3839,5
3847,5
3850,5
3858,5
3865,5
3867,5
3876,5
3886,5
3892,5
3896,5
3901,5
3902,5
3904,5
3908,5
3911,5
3914,5
3921,5
3929,5
3936,5
3944,5
3946,5
3953,5
3957,5
3962,5
3967,5
3977,5
3985,5
3988,5
3990,5
3992,5
4003,5
4004,5
4009,5
4010,5
4015,5
4019,5
4022,5
4028,5
4031,5
4035,5
4037,5
4039,5
4041,5
4043,5
4045,5
4049,5
4054,5
4062,5
4069,5
4073,5
4086,5
4087,5
4088,5
4089,5
4099,5
4103,5
4111,5
4117,5
4120,5
4129,5
4132,5
4133,5
4135,5
4138,5
4143,5
4156,5
4160,5
4167,5
4179,5
4180,5
4181,5
4182,5
4184,5
4193,5
4197,5
4202,5
4208,5
4209,5
4219,5
4220,5
4222,5
4227,5
4228,5
4232,5
4237,5
4243,5
4254,5
4255,5
4258,5
4265,5
4266,5
4275,5
4289,5
4292,5
4306,5
4310,5
4317,5
4319,5
4321,5
4323,5
4324,5
4325,5
4326,5
4333,5
4337,5
4340,5
4346,5
4350,5
4370,5
4379,5
4395,5
4407,5
4412,5
4415,5
4416,5
4421,5
4426,5
4437,5
4454,5
4474,5
4477,5
4479,5
4491,5
4497,5
4498,5
4501,5
4502,5
4506,5
4507,5
4520,5
4523,5
4528,5
4537,5
4541,5
4545,5
4554,5
4579,5
4584,5
4589,5
4603,5
4606,5
4615,5
4621,5
4624,5
4630,5
4637,5
4647,5
4655,5
4656,5
4664,5
4674,5
4679,5
4681,5
4692,5
4694,5
4697,5
4706,5
4709,5
4713,5
4716,5
4723,5
4736,5
4739,5
4751,5
4758,5
4759,5
4762,5
4770,5
4771,5
4776,5
4781,5
4790,5
4791,5
4805,5
4806,5
4820,5
4829,5
4833,5
4842,5
4846,5
4856,5
4870,5
4876,5
4879,5
4885,5
4886,5
4894,5
4895,5
4902,5
4907,5
4913,5
4918,5
4921,5
4923,5
4928,5
4935,5
4940,5
4944,5
4948,5
4949,5
4958,5
4976,5
4983,5
4995,5
5004,5
5006,5
5017,5
5029,5
5030,5
5031,5
5033,5
5034,5
5037,5
5039,5
5042,5
5046,5
5047,5
5052,5
5063,5
5064,5
5065,5
5067,5
5075,5
5087,5
5102,5
5110,5
5118,5
5119,5
5123,5
5126,5
5142,5
5151,5
5167,5
5169,5
5171,5
5176,5
5188,5
5193,5
5195,5
5196,5
5199,5
5206,5
5215,5
5218,5
5219,5
5222,5
5223,5
5230,5
5237,5
5246,5
5248,5
5260,5
5263,5
5269,5
5275,5
5282,5
5283,5
5284,5
5287,5
5298,5
5307,5
5313,5
5318,5
5319,5
5321,5
5332,5
5334,5
5348,5
5357,5
5370,5
5380,5
5384,5
5387,5
5396,5
5398,5
5401,5
5410,5
5411,5
5423,5
5425,5
5431,5
5433,5
5436,5
5438,5
5439,5
5458,5
5462,5
5466,5
5468,5
5469,5
5471,5
5476,5
5482,5
5487,5
5489,5
5492,5
5499,5
5507,5
5509,5
5511,5
5512,5
5518,5
5520,5
5531,5
5533,5
5535,5
5536,5
5544,5
5552,5
5555,5
5556,5
5562,5
5566,5
5567,5
5576,5
5580,5
5590,5
5598,5
5599,5
5603,5
5620,5
5624,5
5627,5
5630,5
5631,5
5635,5
5636,5
5642,5
5663,5
5666,5
5668,5
5672,5
5675,5
5677,5
5692,5
5698,5
5707,5
5720,5
5721,5
5726,5
5737,5
5740,5
5744,5
5748,5
5754,5
5762,5
5765,5
5766,5
5775,5
5786,5
5787,5
5795,5
5798,5
5799,5
5803,5
5810,5
5815,5
5823,5
5835,5
5840,5
5843,5
5851,5
5852,5
5853,5
5863,5
5866,5
5867,5
5871,5
5872,5
5874,5
5878,5
5884,5
5885,5
5896,5
5898,5
5901,5
5903,5
5910,5
5914,5
5918,5
5920,5
5924,5
5925,5
5935,5
5938,5
5955,5
5962,5
5963,5
5967,5
5970,5
5980,5
5981,5
5987,5
5996,5
5997,5
6000,5
6006,5
6013,5
6014,5
6015,5
6019,5
6022,5
6024,5
6045,5
6052,5
6053,5
6056,5
6059,5
6064,5
6067,5
6075,5
6077,5
6078,5
6079,5
6109,5
6111,5
6118,5
6119,5
6132,5
6134,5
6138,5
6142,5
6143,5
6164,5
6165,5
6167,5
6171,5
6173,5
6177,5
6180,5
6181,5
6186,5
6194,5
6201,5
6209,5
6216,5
6217,5
6226,5
6228,5
6231,5
6242,5
6254,5
6261,5
6267,5
6269,5
6274,5
6275,5
6277,5
6278,5
6283,5
6284,5
6286,5
6291,5
6292,5
6294,5
6298,5
6300,5
6306,5
6312,5
6313,5
6323,5
6326,5
6333,5
6338,5
6363,5
6368,5
6369,5
6377,5
6383,5
6386,5
6391,5
6395,5
6402,5
6405,5
6415,5
6422,5
6433,5
6437,5
6439,5
6440,5
6449,5
6462,5
6463,5
6468,5
6471,5
6472,5
6476,5
6481,5
6482,5
6483,5
6494,5
6500,5
6504,5
6509,5
6513,5
6517,5
6518,5
6522,5
6523,5
6526,5
6528,5
6535,5
6543,5
6547,5
6550,5
6552,5
6554,5
6555,5
6556,5
6561,5
6569,5
6571,5
6573,5
6575,5
6578,5
6583,5
6584,5
6589,5
6593,5
6594,5
6596,5
6601,5
6625,5
6626,5
6637,5
6638,5
6642,5
6648,5
6651,5
6652,5
6665,5
6673,5
6675,5
6676,5
6680,5
6684,5
6692,5
6695,5
6696,5
6712,5
6724,5
6726,5
6730,5
6734,5
6738,5
6739,5
6754,5
6763,5
6764,5
6768,5
6787,5
6788,5
6799,5
6802,5
6805,5
6808,5
6811,5
6812,5
6817,5
6823,5
6831,5
6835,5
6837,5
6839,5
6846,5
6849,5
6850,5
6853,5
6856,5
6861,5
6866,5
6874,5
6877,5
6878,5
6887,5
6896,5
6901,5
6911,5
6917,5
6919,5
6930,5
6933,5
6935,5
6945,5
6950,5
6954,5
6961,5
6962,5
6968,5
6969,5
6973,5
6980,5
6981,5
6993,5
6997,5
7003,5
7009,5
7014,5
7017,5
7019,5
7024,5
7030,5
7042,5
7045,5
7047,5
7049,5
7054,5
7061,5
7067,5
7070,5
7083,5
7086,5
7096,5
7098,5
7099,5
7103,5
7104,5
7109,5
7117,5
7118,5
7126,5
7139,5
7140,5
7145,5
7146,5
7150,5
7151,5
7161,5
7162,5
7165,5
7167,5
7169,5
7186,5
7189,5
7190,5
7192,5
7202,5
7211,5
7215,5
7221,5
7223,5
7225,5
7226,5
7228,5
7229,5
7230,5
7231,5
7244,5
7248,5
7249,5
7260,5
7261,5
7262,5
7274,5
7276,5
7277,5
7278,5
7284,5
7285,5
7293,5
7297,5
7307,5
7313,5
7318,5
7321,5
7326,5
7334,5
7338,5
7348,5
7354,5
7364,5
7369,5
7370,5
7375,5
7376,5
7381,5
7382,5
7383,5
7385,5
7399,5
7403,5
7405,5
7409,5
7417,5
7434,5
7438,5
7442,5
7450,5
7455,5
7461,5
7466,5
7470,5
7473,5
7476,5
7486,5
7492,5
7493,5
7501,5
7503,5
7505,5
7512,5
7513,5
7519,5
7521,5
7535,5
7537,5
7539,5
7542,5
7547,5
7548,5
7556,5
7559,5
7576,5
7582,5
7586,5
7592,5
7607,5
7611,5
7616,5
7622,5
7636,5
7637,5
7658,5
7665,5
7671,5
7695,5
7703,5
7706,5
7718,5
7720,5
7744,5
7750,5
7752,5
7763,5
7766,5
7768,5
7769,5
7778,5
7782,5
7786,5
7788,5
7790,5
7794,5
7796,5
7815,5
7819,5
7827,5
7828,5
7830,5
7834,5
7841,5
7845,5
7847,5
7855,5
7858,5
7861,5
7865,5
7871,5
7877,5
7886,5
7908,5
7910,5
7915,5
7925,5
7933,5
7939,5
7943,5
7945,5
7949,5
7951,5
7953,5
7960,5
7961,5
7962,5
7968,5
7972,5
7982,5
7984,5
7987,5
8000,5
8006,5
8010,5
8021,5
8023,5
8028,5
8034,5
8037,5
8038,5
8045,5
8057,5
8060,5
8065,5
8066,5
8075,5
8077,5
8091,5
8092,5
8107,5
8108,5
8109,5
8114,5
8128,5
8137,5
8138,5
8146,5
8152,5
8158,5
8164,5
8176,5
8182,5
8188,5
8191,5
8195,5
8196,5
8197,5
8202,5
8204,5
8206,5
8209,5
8222,5
8226,5
8227,5
8234,5
8239,5
8241,5
8248,5
8259,5
8263,5
8264,5
8265,5
8272,5
8278,5
8283,5
8287,5
8293,5
8298,5
8309,5
8315,5
8326,5
8327,5
8332,5
8333,5
8334,5
8340,5
8358,5
8362,5
8370,5
8377,5
8392,5
8396,5
8397,5
8399,5
8400,5
8407,5
8414,5
8415,5
8426,5
8429,5
8432,5
8433,5
8434,5
8439,5
8441,5
8443,5
8450,5
8451,5
8456,5
8474,5
8480,5
8482,5
8485,5
8491,5
8494,5
8501,5
8506,5
8507,5
8509,5
8518,5
8520,5
8523,5
8528,5
8536,5
8537,5
8539,5
8542,5
8547,5
8553,5
8559,5
8567,5
8568,5
8581,5
8587,5
8590,5
8592,5
8595,5
8604,5
8610,5
8616,5
8625,5
8629,5
8637,5
8638,5
8644,5
8645,5
8655,5
8661,5
8670,5
8671,5
8672,5
8683,5
8706,5
8707,5
8714,5
8720,5
8729,5
8730,5
8737,5
8740,5
8742,5
8745,5
8747,5
8748,5
8755,5
8759,5
8763,5
8764,5
8765,5
8769,5
8771,5
8776,5
8782,5
8797,5
8804,5
8816,5
8817,5
8821,5
8824,5
8826,5
8829,5
8837,5
8839,5
8846,5
8857,5
8858,5
8868,5
8873,5
8875,5
8878,5
8884,5
8888,5
8891,5
8892,5
8894,5
8909,5
8914,5
8919,5
8932,5
8933,5
8937,5
8939,5
8940,5
8941,5
8952,5
8958,5
8961,5
8964,5
8966,5
8971,5
8972,5
8978,5
8984,5
8985,5
8986,5
8987,5
8993,5
8994,5
8998,5
9005,5
9009,5
9011,5
9016,5
9017,5
9020,5
9026,5
9029,5
9033,5
9037,5
9051,5
9060,5
9064,5
9070,5
9071,5
9073,5
9078,5
9079,5
9088,5
9097,5
9100,5
9107,5
9111,5
9113,5
9122,5
9123,5
9126,5
9138,5
9141,5
9152,5
9155,5
9160,5
9162,5
9164,5
9169,5
9192,5
9203,5
9208,5
9213,5
9214,5
9215,5
9227,5
9228,5
9234,5
9237,5
9242,5
9246,5
9247,5
9248,5
9250,5
9251,5
9252,5
9254,5
9255,5
9260,5
9261,5
9266,5
9270,5
9274,5
9289,5
9291,5
9294,5
9298,5
9304,5
9309,5
9311,5
9314,5
9317,5
9320,5
9322,5
9325,5
9334,5
9341,5
9349,5
9365,5
9386,5
9388,5
9389,5
9392,5
9398,5
9399,5
9404,5
9407,5
9411,5
9413,5
9415,5
9423,5
9425,5
9441,5
9448,5
9450,5
9463,5
9467,5
9473,5
9479,5
9481,5
9482,5
9485,5
9496,5
9501,5
9504,5
9505,5
9510,5
9527,5
9530,5
9536,5
9538,5
9540,5
9542,5
9550,5
9551,5
9560,5
9564,5
9574,5
9588,5
9590,5
9593,5
9594,5
9595,5
9598,5
9616,5
9620,5
9633,5
9642,5
9643,5
9650,5
9664,5
9669,5
9680,5
9681,5
9688,5
9691,5
9696,5
9704,5
9705,5
9707,5
9711,5
9719,5
9722,5
9724,5
9730,5
9735,5
9744,5
9747,5
9748,5
9755,5
9766,5
9777,5
9778,5
9779,5
9781,5
9785,5
9789,5
9802,5
9803,5
9807,5
9808,5
9812,5
9817,5
9819,5
9831,5
9833,5
9837,5
9848,5
9849,5
9852,5
9856,5
9861,5
9868,5
9870,5
9877,5
9878,5
9889,5
9892,5
9894,5
9901,5
9905,5
9909,5
9913,5
9916,5
9921,5
9925,5
9926,5
9927,5
9930,5
9934,5
9939,5
9948,5
9953,5
9954,5
9958,5
9970,5
9978,5
9982,5
9994,5
10005,5
10012,5
10021,5
10025,5
10029,5
10036,5
10042,5
10044,5
10045,5
10052,5
10059,5
10065,5
10067,5
10068,5
10072,5
10073,5
10089,5
10093,5
10096,5
10102,5
10105,5
10106,5
10122,5
10123,5
10130,5
10151,5
10153,5
10158,5
10169,5
10171,5
10172,5
10180,5
10200,5
10205,5
10211,5
10217,5
10221,5
10223,5
10228,5
10237,5
10239,5
10243,5
10246,5
10255,5
10257,5
10258,5
10265,5
10279,5
10280,5
10289,5
10292,5
10293,5
10299,5
10300,5
10305,5
10314,5
10320,5
10362,5
10367,5
10378,5
10380,5
10392,5
10393,5
10397,5
10401,5
10404,5
10417,5
10418,5
10419,5
10424,5
10430,5
10437,5
10442,5
10467,5
10469,5
10475,5
10476,5
10479,5
10503,5
10508,5
10527,5
10536,5
10539,5
10544,5
10547,5
10551,5
10552,5
10557,5
10565,5
10566,5
10577,5
10580,5
10582,5
10590,5
10596,5
10603,5
10606,5
10628,5
10630,5
10632,5
10647,5
10652,5
10655,5
10661,5
10665,5
10674,5
10682,5
10685,5
10686,5
10692,5
10696,5
10708,5
10712,5
10726,5
10730,5
10732,5
10734,5
10737,5
10742,5
10744,5
10751,5
10767,5
10782,5
10783,5
10786,5
10787,5
10794,5
10795,5
10798,5
10803,5
10805,5
10810,5
10815,5
10818,5
10825,5
10827,5
10830,5
10834,5
10837,5
10838,5
10840,5
10843,5
10844,5
10846,5
10847,5
10851,5
10854,5
10866,5
10872,5
10874,5
10883,5
10892,5
10895,5
10911,5
10921,5
10922,5
10931,5
10933,5
10935,5
10937,5
10940,5
10944,5
10948,5
10950,5
10961,5
10978,5
10990,5
10992,5
10999,5
11001,5
11004,5
11008,5
11009,5
11016,5
11026,5
11037,5
11040,5
11047,5
11048,5
11049,5
11052,5
11060,5
11065,5
11070,5
11073,5
11081,5
11084,5
11089,5
11091,5
11092,5
11109,5
11129,5
11133,5
11144,5
11149,5
11154,5
11159,5
11161,5
11163,5
11165,5
11173,5
11179,5
11180,5
11182,5
11205,5
11217,5
11221,5
11230,5
11237,5
11240,5
11255,5
11259,5
11262,5
11264,5
11269,5
11276,5
11277,5
11280,5
11283,5
11284,5
11303,5
11304,5
11305,5
11317,5
11318,5
11322,5
11323,5
11324,5
11335,5
11337,5
11341,5
11349,5
11355,5
11360,5
11364,5
11368,5
11378,5
11384,5
11385,5
11386,5
11399,5
11400,5
11401,5
11403,5
11411,5
11416,5
11417,5
11420,5
11423,5
11444,5
11448,5
11449,5
11450,5
11452,5
11457,5
11458,5
